time,seconds_elapsed,z,y,x
1779786816526049000,195.55904907226562,0.0165557861328125,-0.00640869140625,-0.9973602294921875
1779786816536132000,195.56913208007813,0.0098419189453125,-0.0092620849609375,-1.005096435546875
1779786816546216000,195.5792158203125,0.011749267578125,-0.014678955078125,-1.009002685546875
1779786816556300000,195.58930004882814,0.0223236083984375,-0.016326904296875,-1.0169525146484375
1779786816566383000,195.59938305664062,0.023712158203125,-0.0135040283203125,-1.019012451171875
1779786816576467000,195.60946704101562,0.0178680419921875,-0.0120849609375,-1.01153564453125
1779786816586550000,195.61955004882813,0.0116729736328125,-0.0172882080078125,-1.007110595703125
1779786816596633900,195.6296337890625,0.0224151611328125,-0.0157470703125,-1.0243988037109375
1779786816606717200,195.63971728515625,0.0453643798828125,-0.021026611328125,-1.0245513916015625
1779786816616801000,195.64980102539062,0.0584869384765625,-0.022735595703125,-1.012969970703125
1779786816626884000,195.65988403320313,0.069122314453125,-0.0237274169921875,-1.0045623779296875
1779786816636968000,195.66996801757813,0.0767822265625,-0.025115966796875,-0.9940948486328125
1779786816647052000,195.68005200195313,0.0760955810546875,-0.0239105224609375,-0.98974609375
1779786816657135000,195.6901350097656,0.0745697021484375,-0.0239715576171875,-0.9892730712890625
1779786816667219000,195.7002189941406,0.0720367431640625,-0.0243072509765625,-0.9881744384765625
1779786816677302000,195.71030200195312,0.05865478515625,-0.0233001708984375,-0.9916839599609375
1779786816687386000,195.72038623046876,0.04498291015625,-0.0247802734375,-0.9949798583984375
1779786816697469000,195.73046899414064,0.0369873046875,-0.0271453857421875,-0.996490478515625
1779786816707553000,195.74055297851564,0.038360595703125,-0.02752685546875,-0.999847412109375
1779786816717636000,195.75063598632812,0.0392913818359375,-0.0282135009765625,-0.9982147216796875
1779786816727720000,195.76071997070312,0.0402984619140625,-0.0276031494140625,-1.0051116943359375
1779786816737803000,195.77080297851563,0.04608154296875,-0.029998779296875,-1.0121307373046875
1779786816747886800,195.78088696289063,0.0531005859375,-0.0300445556640625,-1.011627197265625
1779786816757971000,195.79097094726563,0.0620880126953125,-0.03216552734375,-1.0109710693359375
1779786816768054000,195.80105395507812,0.0654754638671875,-0.0317230224609375,-1.010345458984375
1779786816778137900,195.81113793945312,0.072784423828125,-0.032806396484375,-1.0057830810546875
1779786816788221200,195.82122119140624,0.0822601318359375,-0.0315399169921875,-1.0004730224609375
1779786816798305000,195.83130493164063,0.0847625732421875,-0.0284423828125,-0.9922637939453125
1779786816808388000,195.84138818359375,0.0877838134765625,-0.023162841796875,-0.98876953125
1779786816818472000,195.85147192382811,0.0858917236328125,-0.01727294921875,-0.98980712890625
1779786816828555000,195.86155493164063,0.0756378173828125,-0.011138916015625,-0.9885711669921875
1779786816838639000,195.87163916015626,0.0618896484375,-0.0050811767578125,-0.9895782470703125
1779786816848722000,195.88172192382814,0.0502166748046875,-0.003509521484375,-0.9896697998046875
1779786816858806000,195.89180590820314,0.0376129150390625,-0.00579833984375,-0.99322509765625
1779786816868890000,195.90189013671875,0.0271453857421875,-0.00677490234375,-0.9947662353515625
1779786816878973000,195.91197290039062,0.026275634765625,-0.004425048828125,-0.99652099609375
1779786816889057000,195.92205712890626,0.02947998046875,0.0005950927734375,-0.9992218017578125
1779786816899140000,195.93214013671874,0.035369873046875,0.0062103271484375,-1.0035858154296875
1779786816909224000,195.94222387695314,0.042938232421875,0.0108489990234375,-1.00225830078125
1779786816919307000,195.95230712890626,0.0535430908203125,0.0129852294921875,-1.002593994140625
1779786816929390800,195.96239086914062,0.0593719482421875,0.0120697021484375,-1.0018157958984375
1779786816939474200,195.97247412109374,0.0623626708984375,0.010284423828125,-0.9995574951171875
1779786816949558000,195.98255810546874,0.0625457763671875,0.00927734375,-0.9942779541015625
1779786816959641900,195.99264184570313,0.064361572265625,0.0062713623046875,-0.990631103515625
1779786816969725000,196.00272485351562,0.068634033203125,0.0037841796875,-0.985260009765625
1779786816979809000,196.01280908203125,0.0722808837890625,0.0030670166015625,-0.9802398681640625
1779786816989892000,196.02289208984374,0.0775604248046875,0.0016937255859375,-0.97625732421875
1779786816999976000,196.03297583007813,0.0821380615234375,0.00177001953125,-0.975616455078125
1779786817010059000,196.04305908203125,0.0816192626953125,0.0007171630859375,-0.9745025634765625
1779786817020143000,196.05314306640625,0.074462890625,0.0016632080078125,-0.9785614013671875
1779786817030226000,196.06322583007812,0.0604705810546875,0.00714111328125,-0.971893310546875
1779786817040309500,196.0733095703125,0.044769287109375,0.005767822265625,-0.97271728515625
1779786817050393300,196.08339331054688,0.0353851318359375,0.005401611328125,-0.9696807861328125
1779786817060476400,196.09347631835936,0.034393310546875,0.0071258544921875,-0.96875
1779786817070560500,196.103560546875,0.0265960693359375,0.0106201171875,-0.966217041015625
1779786817080643300,196.11364331054688,0.0106201171875,0.009002685546875,-0.9730377197265625
1779786817090727400,196.1237275390625,-0.00042724609375,0.0034027099609375,-0.9757080078125
1779786817100810500,196.133810546875,0.0040740966796875,-0.001953125,-0.9697723388671875
1779786817110894300,196.14389428710936,0.0151519775390625,-0.0086212158203125,-0.9667816162109375
1779786817120977400,196.15397729492187,0.02362060546875,-0.014984130859375,-0.963348388671875
1779786817131061200,196.16406127929687,0.0419769287109375,-0.0162811279296875,-0.9632568359375
1779786817141144600,196.17414453125,0.0670318603515625,-0.0169219970703125,-0.967010498046875
1779786817151228400,196.184228515625,0.081146240234375,-0.0122833251953125,-0.9682769775390625
1779786817161312300,196.1943122558594,0.0867919921875,-0.0099029541015625,-0.9670867919921875
1779786817171395600,196.2043955078125,0.0947265625,-0.00732421875,-0.96307373046875
1779786817181479400,196.2144794921875,0.10015869140625,-0.00164794921875,-0.957916259765625
1779786817191562500,196.2245625,0.095977783203125,-0.0027923583984375,-0.9560394287109375
1779786817201646300,196.23464624023438,0.08905029296875,-0.00177001953125,-0.954010009765625
1779786817211729400,196.2447294921875,0.089569091796875,-0.003021240234375,-0.953521728515625
1779786817221813500,196.2548134765625,0.088592529296875,-0.003753662109375,-0.9615020751953125
1779786817231896300,196.26489624023438,0.0785064697265625,0.0007171630859375,-0.9667816162109375
1779786817241980400,196.27498046875,0.0727691650390625,0.0027923583984375,-0.9711151123046875
1779786817252063500,196.2850634765625,0.0675201416015625,0.0063629150390625,-0.9747314453125
1779786817262147300,196.29514721679686,0.059814453125,0.0055694580078125,-0.9767303466796875
1779786817272231400,196.3052314453125,0.0511932373046875,0.00555419921875,-0.9741668701171875
1779786817282314500,196.315314453125,0.041839599609375,0.0055084228515625,-0.968414306640625
1779786817292398300,196.3253984375,0.03857421875,0.0032501220703125,-0.966522216796875
1779786817302481400,196.3354814453125,0.0437774658203125,0.0072784423828125,-0.9659881591796875
1779786817312565200,196.3455651855469,0.059051513671875,0.010040283203125,-0.9622039794921875
1779786817322648600,196.35564868164062,0.0778961181640625,0.007232666015625,-0.9606170654296875
1779786817332732400,196.365732421875,0.0848541259765625,0.00225830078125,-0.969879150390625
1779786817342815500,196.3758154296875,0.0997161865234375,0.003814697265625,-0.9702606201171875
1779786817352899300,196.3858994140625,0.105743408203125,0.0015716552734375,-0.965240478515625
1779786817362983400,196.3959833984375,0.1152496337890625,0.0002288818359375,-0.96429443359375
1779786817373066500,196.40606640625,0.12713623046875,0.0050811767578125,-0.957733154296875
1779786817383150300,196.416150390625,0.132781982421875,0.0089263916015625,-0.9532470703125
1779786817393233700,196.42623364257813,0.1372528076171875,0.0092010498046875,-0.9514617919921875
1779786817403317500,196.4363173828125,0.1308746337890625,0.0110321044921875,-0.95526123046875
1779786817413400300,196.446400390625,0.1220550537109375,0.0146026611328125,-0.9589691162109375
1779786817423484400,196.456484375,0.1151275634765625,0.013580322265625,-0.9658966064453125
1779786817433567500,196.4665673828125,0.1001434326171875,0.010528564453125,-0.9704742431640625
1779786817443651300,196.4766513671875,0.080596923828125,0.009185791015625,-0.9782562255859375
1779786817453734400,196.486734375,0.0609893798828125,0.0036468505859375,-0.9806060791015625
1779786817463818200,196.496818359375,0.051116943359375,-0.005645751953125,-0.987579345703125
1779786817473902300,196.50690234375,0.043853759765625,-0.0078277587890625,-0.992462158203125
1779786817483985400,196.5169853515625,0.0382080078125,-0.0099334716796875,-1
1779786817494069200,196.5270693359375,0.04058837890625,-0.0122833251953125,-1.0063323974609375
1779786817504152600,196.53715258789063,0.0525665283203125,-0.0158233642578125,-1.010772705078125
1779786817514236400,196.547236328125,0.0647430419921875,-0.016265869140625,-1.01007080078125
