time,seconds_elapsed,z,y,x
1779786694879214600,73.91221459960937,-152.73602294921875,29.675765991210938,-73.54273986816406
1779786694889313500,73.9223134765625,-152.66848754882812,29.722808837890625,-73.67703247070312
1779786694899412500,73.93241259765625,-152.92678833007812,29.77264404296875,-73.47886657714844
1779786694909511700,73.94251171875,-152.40151977539062,29.336318969726562,-73.57220458984375
1779786694919611100,73.95261108398438,-152.83193969726562,29.520538330078125,-73.92559814453125
1779786694929709300,73.96270922851562,-153.08895874023438,29.544113159179688,-73.96743774414062
1779786694939809000,73.97280908203125,-152.90101623535156,29.208770751953125,-73.99290466308594
1779786694949908000,73.98290795898437,-152.818603515625,29.38287353515625,-74.13092041015625
1779786694960007200,73.99300708007813,-152.52700805664062,29.28033447265625,-74.19993591308594
1779786694970105000,74.00310498046875,-152.5265350341797,28.792510986328125,-73.97264099121094
1779786694980205000,74.013205078125,-152.33480834960938,28.82525634765625,-74.11567687988281
1779786694990305300,74.02330517578125,-152.58071899414062,29.130386352539062,-73.80593872070312
1779786695000405000,74.03340502929687,-152.3413848876953,28.864212036132812,-73.59172058105469
1779786695010505200,74.04350512695312,-152.94761657714844,28.855972290039062,-73.60105895996094
1779786695020604200,74.05360424804688,-153.05787658691406,28.938201904296875,-73.96336364746094
1779786695030703000,74.063703125,-152.80999755859375,28.33538818359375,-73.892578125
1779786695040802300,74.07380224609375,-152.76939392089844,28.04931640625,-74.03598022460938
1779786695050900200,74.08390014648438,-153.1373748779297,28.364120483398438,-74.06257629394531
1779786695061001000,74.0940009765625,-152.99392700195312,28.236358642578125,-74.41165161132812
1779786695071101200,74.10410107421875,-152.663330078125,28.29620361328125,-74.25900268554688
1779786695081200000,74.1142001953125,-152.491455078125,28.147918701171875,-74.2513427734375
1779786695091298000,74.12429809570312,-152.44737243652344,27.919021606445312,-74.27294921875
1779786695101396000,74.13439599609374,-152.89553833007812,27.623626708984375,-74.03927612304688
1779786695111495000,74.14449487304688,-152.5662841796875,27.819610595703125,-73.96563720703125
1779786695121593300,74.15459326171874,-152.47775268554688,28.045852661132812,-74.31336975097656
1779786695131691300,74.16469116210938,-152.19737243652344,27.734283447265625,-73.95700073242188
1779786695141790200,74.17479028320312,-152.5859375,27.9964599609375,-73.91781616210938
1779786695151887000,74.18488720703125,-152.64414978027344,27.82000732421875,-74.33709716796875
1779786695161984300,74.194984375,-152.57041931152344,27.917037963867188,-74.18785095214844
1779786695172082200,74.20508227539062,-152.26754760742188,28.03179931640625,-74.73179626464844
1779786695182181000,74.21518115234375,-152.16253662109375,27.7445068359375,-74.07736206054688
1779786695192281300,74.22528125,-151.8419952392578,27.913894653320312,-73.96466064453125
1779786695202379300,74.23537915039063,-152.15223693847656,27.906951904296875,-74.00740051269531
1779786695212478200,74.24547827148437,-152.61990356445312,27.925155639648438,-74.10380554199219
1779786695222577200,74.2555771484375,-152.11288452148438,28.258697509765625,-74.15708923339844
1779786695232675000,74.26567504882813,-152.26124572753906,27.91107177734375,-73.92158508300781
1779786695242773000,74.27577294921875,-152.70457458496094,27.795089721679688,-74.13525390625
1779786695252871000,74.28587084960938,-152.1515655517578,28.3448486328125,-73.90629577636719
1779786695262967000,74.29596704101563,-152.11582946777344,28.10333251953125,-73.60116577148438
1779786695273063200,74.30606323242188,-152.2166748046875,28.273391723632812,-74.32318115234375
1779786695283160300,74.31616040039063,-152.00303649902344,28.189254760742188,-74.06253051757812
1779786695293257200,74.32625732421874,-152.25819396972656,28.432601928710938,-74.16609191894531
1779786695303354000,74.33635400390625,-152.44581604003906,27.959747314453125,-73.95372009277344
1779786695313450000,74.34644995117188,-151.75143432617188,27.864990234375,-73.96849060058594
1779786695323548200,74.35654809570312,-152.69139099121094,28.251388549804688,-74.02915954589844
1779786695333647400,74.3666474609375,-152.5722198486328,27.924545288085938,-73.92205810546875
1779786695343745300,74.37674536132812,-152.40809631347656,27.495803833007812,-73.89094543457031
1779786695353843200,74.38684326171875,-151.82949829101562,27.710098266601562,-73.89064025878906
1779786695363941000,74.39694116210937,-151.5445556640625,26.967941284179688,-73.81721496582031
1779786695374039300,74.40703930664063,-151.94854736328125,26.739242553710938,-74.0396728515625
1779786695384135200,74.41713525390625,-151.86985778808594,26.9742431640625,-73.93014526367188
1779786695394232000,74.42723217773438,-151.9852752685547,26.989761352539062,-74.031982421875
1779786695404328200,74.437328125,-151.80445861816406,26.627822875976562,-74.16769409179688
1779786695414424000,74.44742407226562,-151.49957275390625,26.695205688476562,-74.41433715820312
1779786695424521200,74.45752124023437,-151.7429656982422,26.488052368164062,-74.18418884277344
1779786695434617000,74.4676171875,-151.71437072753906,26.399734497070312,-74.67127990722656
1779786695444713200,74.47771313476562,-151.57534790039062,26.158950805664062,-74.49652099609375
1779786695454808300,74.48780834960938,-151.5095977783203,26.339630126953125,-74.64674377441406
1779786695464904200,74.497904296875,-151.2018280029297,26.043136596679688,-74.85641479492188
1779786695474999300,74.50799926757813,-151.05609130859375,26.092422485351562,-74.79167175292969
1779786695485094100,74.51809423828125,-150.8979034423828,25.612594604492188,-74.84391784667969
1779786695495190000,74.52818994140625,-151.02162170410156,25.77557373046875,-74.69512939453125
1779786695505288200,74.5382880859375,-150.8267059326172,25.581619262695312,-74.74739074707031
1779786695515385000,74.54838500976562,-151.08656311035156,25.345626831054688,-74.69416809082031
1779786695525482200,74.55848217773438,-151.2786865234375,25.6170654296875,-74.73941040039062
1779786695535579100,74.5685791015625,-151.24752807617188,25.123184204101562,-74.60292053222656
1779786695545675000,74.57867504882813,-151.39292907714844,25.22137451171875,-74.42132568359375
1779786695555772200,74.58877221679687,-151.17984008789062,25.483688354492188,-74.45957946777344
1779786695565868000,74.59886791992187,-150.53512573242188,25.126174926757812,-74.72422790527344
1779786695575964200,74.60896411132812,-150.52389526367188,25.144088745117188,-74.57852172851562
1779786695586061300,74.61906127929687,-150.88893127441406,25.117874145507812,-74.59713745117188
1779786695596157200,74.6291572265625,-151.10130310058594,25.38189697265625,-75.06138610839844
1779786695606253000,74.63925317382812,-151.06503295898438,25.145645141601562,-75.16506958007812
1779786695616349200,74.64934912109375,-151.19471740722656,25.1494140625,-75.16384887695312
1779786695626445000,74.65944506835937,-151.0560760498047,25.344192504882812,-75.29669189453125
1779786695636541200,74.66954125976562,-151.24435424804688,25.103988647460938,-75.21632385253906
1779786695646636300,74.67963623046874,-151.31887817382812,25.220565795898438,-74.97138977050781
1779786695656731100,74.68973120117188,-151.17013549804688,25.295944213867188,-75.14210510253906
1779786695666826200,74.699826171875,-151.24163818359375,25.067550659179688,-75.06768798828125
1779786695676922000,74.70992211914063,-150.9255828857422,24.9730224609375,-75.29656982421875
1779786695687017200,74.72001733398437,-150.98532104492188,25.236618041992188,-75.38551330566406
1779786695697113000,74.73011303710938,-151.59434509277344,25.490158081054688,-75.06770324707031
1779786695707209200,74.74020922851562,-150.99119567871094,25.090652465820312,-75.91656494140625
1779786695717305000,74.75030517578125,-151.33853149414062,25.0205078125,-75.69398498535156
1779786695727401000,74.76040087890625,-151.5169677734375,25.176177978515625,-75.53907775878906
1779786695737497000,74.7704970703125,-151.27183532714844,25.212860107421875,-75.91120910644531
1779786695747593200,74.78059326171875,-151.00270080566406,25.052413940429688,-75.99635314941406
1779786695757688000,74.79068798828125,-151.57151794433594,25.154373168945312,-75.8687744140625
1779786695767785000,74.80078491210938,-151.10211181640625,25.076629638671875,-75.8448486328125
1779786695777881000,74.81088110351563,-151.15000915527344,24.760604858398438,-75.81352233886719
1779786695787977200,74.82097729492187,-151.4970703125,24.621047973632812,-75.35780334472656
1779786695798072000,74.83107202148437,-151.3177490234375,24.804962158203125,-75.53359985351562
1779786695808167200,74.84116723632812,-151.23544311523438,24.52978515625,-75.72413635253906
1779786695818262000,74.85126196289062,-151.4130859375,24.95074462890625,-75.71588134765625
1779786695828357000,74.86135717773438,-151.73402404785156,24.536087036132812,-75.7266845703125
1779786695838453000,74.87145288085938,-151.1636962890625,24.56927490234375,-75.77375793457031
1779786695848548000,74.88154809570312,-151.45816040039062,24.13299560546875,-75.90171813964844
1779786695858643000,74.89164282226562,-150.96450805664062,24.206710815429688,-75.86691284179688
1779786695868739000,74.90173901367187,-151.22085571289062,23.681747436523438,-76.14347839355469
1779786695878834200,74.91183422851563,-151.30760192871094,23.723968505859375,-76.08149719238281
1779786695888931000,74.92193115234375,-150.49423217773438,23.78802490234375,-75.9720458984375
1779786695899027200,74.93202709960937,-150.99375915527344,23.460739135742188,-76.05509948730469
1779786695909122300,74.94212231445313,-151.09947204589844,23.132247924804688,-76.49777221679688
1779786695919219000,74.95221899414062,-151.0223846435547,23.2724609375,-75.94068908691406
1779786695929317000,74.96231713867188,-150.9451904296875,22.84320068359375,-76.0462646484375
1779786695939414000,74.9724140625,-151.2804412841797,22.518386840820312,-76.25593566894531
1779786695949511200,74.98251123046875,-150.98573303222656,22.8970947265625,-76.57489013671875
1779786695959608000,74.99260815429687,-151.03404235839844,22.385177612304688,-76.03215026855469
1779786695969705200,75.00270532226563,-150.64877319335938,22.3807373046875,-76.59246826171875
1779786695979802000,75.01280200195312,-150.69949340820312,22.503158569335938,-76.28700256347656
1779786695989899300,75.02289916992187,-150.83103942871094,22.154022216796875,-76.60165405273438
1779786695999996200,75.03299609375,-150.20294189453125,22.358139038085938,-76.51957702636719
1779786696010091000,75.04309106445312,-150.30784606933594,22.140884399414062,-76.9073486328125
1779786696020188200,75.05318823242187,-150.32107543945312,22.23394775390625,-76.85650634765625
1779786696030284300,75.0632841796875,-149.67315673828125,22.087112426757812,-76.78245544433594
1779786696040380200,75.07338012695313,-149.9454345703125,21.901199340820312,-77.024169921875
1779786696050476000,75.08347607421875,-149.85491943359375,21.69097900390625,-77.204345703125
1779786696060571100,75.09357104492187,-150.21449279785156,21.7677001953125,-76.84452819824219
1779786696070666000,75.103666015625,-150.4276885986328,21.803848266601562,-76.97555541992188
1779786696080762000,75.11376220703124,-150.114501953125,21.698135375976562,-76.98371887207031
1779786696090859300,75.123859375,-150.09825134277344,21.717025756835938,-77.28866577148438
1779786696100956200,75.1339560546875,-150.05628967285156,22.081283569335938,-77.03962707519531
1779786696111054000,75.14405419921874,-149.98037719726562,21.74578857421875,-76.83697509765625
1779786696121151200,75.15415112304687,-150.44459533691406,21.901260375976562,-77.11688232421875
1779786696131249200,75.16424926757813,-150.41854858398438,21.904129028320312,-76.95787048339844
1779786696141345000,75.17434497070313,-150.19993591308594,21.75482177734375,-77.14039611816406
1779786696151443200,75.18444311523437,-149.5341033935547,21.932937622070312,-76.94792175292969
1779786696161540000,75.1945400390625,-149.27841186523438,21.946884155273438,-77.22502136230469
1779786696171637000,75.20463696289063,-149.35809326171875,21.923751831054688,-77.22459411621094
1779786696181735000,75.21473486328125,-149.5261688232422,21.821853637695312,-77.13485717773438
1779786696191832000,75.22483203125,-148.9739532470703,21.425460815429688,-77.46392822265625
1779786696201929200,75.23492919921875,-149.43984985351562,21.7091064453125,-77.5872802734375
1779786696212026000,75.24502612304687,-148.85064697265625,21.284210205078125,-77.66537475585938
1779786696222123300,75.25512329101562,-149.15322875976562,21.262115478515625,-77.3516845703125
1779786696232221200,75.26522119140625,-149.1663055419922,21.285858154296875,-77.83290100097656
1779786696242318000,75.27531811523437,-148.85775756835938,20.73876953125,-77.71607971191406
1779786696252414200,75.28541430664062,-148.816162109375,20.69500732421875,-77.84156799316406
1779786696262510000,75.29551000976562,-148.99159240722656,20.694686889648438,-77.99913024902344
1779786696272608000,75.30560791015625,-148.9915008544922,20.590438842773438,-77.84605407714844
1779786696282705200,75.315705078125,-149.3708953857422,20.391769409179688,-78.00511169433594
1779786696292802000,75.32580200195312,-148.50596618652344,20.265533447265625,-78.19309997558594
1779786696302899200,75.33589916992187,-148.32142639160156,20.15240478515625,-78.43772888183594
1779786696312995000,75.3459951171875,-148.04132080078125,19.988983154296875,-78.33613586425781
1779786696323092200,75.35609228515625,-148.1450958251953,20.021255493164062,-78.39250183105469
1779786696333187000,75.36618701171875,-147.8584747314453,19.684280395507812,-78.81600952148438
1779786696343283200,75.376283203125,-147.9296417236328,19.664657592773438,-78.38066101074219
1779786696353379300,75.38637939453125,-147.781494140625,19.788162231445312,-78.69486999511719
1779786696363475200,75.39647509765625,-147.30044555664062,20.061065673828125,-78.7183837890625
1779786696373570300,75.4065703125,-147.93846130371094,19.510986328125,-78.44174194335938
1779786696383667200,75.41666723632812,-147.518310546875,19.498046875,-78.77584838867188
1779786696393763000,75.42676318359375,-147.4224090576172,19.267318725585938,-78.91224670410156
1779786696403859200,75.43685913085938,-147.53182983398438,19.382369995117188,-78.957763671875
1779786696413955300,75.44695532226562,-146.8962860107422,19.32220458984375,-78.73248291015625
1779786696424051000,75.45705102539063,-147.13577270507812,19.389297485351562,-78.68104553222656
1779786696434148000,75.46714819335938,-147.2108154296875,18.962387084960938,-79.03038024902344
1779786696444244200,75.477244140625,-147.1765899658203,18.668685913085938,-78.31172180175781
1779786696454340000,75.48734008789063,-146.8062286376953,18.772354125976562,-78.92539978027344
1779786696464436000,75.49743603515626,-146.5692138671875,18.686798095703125,-78.77749633789062
1779786696474531000,75.50753100585938,-146.0456085205078,18.668716430664062,-78.86871337890625
1779786696484627200,75.51762719726563,-145.9893035888672,18.644912719726562,-78.85630798339844
1779786696494722000,75.52772216796875,-145.7960205078125,18.491485595703125,-78.40425109863281
1779786696504816000,75.53781616210938,-146.19461059570312,18.58282470703125,-78.87718200683594
1779786696514913000,75.5479130859375,-145.7102813720703,18.425765991210938,-78.81187438964844
1779786696525009200,75.55800903320312,-145.24972534179688,18.561126708984375,-78.94264221191406
1779786696535106300,75.56810620117187,-145.4855499267578,18.4771728515625,-78.87579345703125
1779786696545201200,75.578201171875,-145.21194458007812,18.409103393554688,-79.03172302246094
1779786696555296300,75.58829614257813,-144.98707580566406,18.330108642578125,-78.64306640625
1779786696565391000,75.59839111328125,-145.00411987304688,18.38055419921875,-78.73973083496094
1779786696575488000,75.60848803710938,-144.83645629882812,18.530029296875,-78.92422485351562
1779786696585584000,75.61858422851563,-144.67501831054688,18.52557373046875,-79.02593994140625
1779786696595680300,75.62868017578126,-144.2443389892578,18.614532470703125,-78.49717712402344
1779786696605776100,75.63877612304688,-144.4723358154297,18.464630126953125,-78.12153625488281
1779786696615872300,75.64887231445313,-144.31629943847656,18.195114135742188,-78.13262939453125
1779786696625970200,75.65897021484375,-144.1254119873047,18.4708251953125,-78.32090759277344
1779786696636065300,75.66906518554687,-144.10533142089844,18.651565551757812,-78.51380920410156
1779786696646161200,75.6791611328125,-144.31402587890625,18.558761596679688,-78.27914428710938
1779786696656255200,75.68925512695313,-144.52308654785156,18.557952880859375,-78.50572204589844
1779786696666350000,75.69935009765625,-144.0073699951172,18.686676025390625,-77.8707275390625
1779786696676446200,75.7094462890625,-143.65621948242188,18.573318481445312,-78.16975402832031
1779786696686543000,75.71954321289063,-143.5205535888672,18.500030517578125,-77.98739624023438
1779786696696639000,75.72963891601563,-143.6279296875,18.440475463867188,-78.11221313476562
1779786696706737200,75.73973706054687,-143.4458465576172,18.52203369140625,-77.58865356445312
1779786696716834000,75.749833984375,-143.36428833007812,18.497085571289062,-77.56436157226562
1779786696726931200,75.75993115234375,-143.26231384277344,18.616378784179688,-77.81736755371094
1779786696737028000,75.77002807617187,-142.9120330810547,18.543807983398438,-78.18034362792969
1779786696747124200,75.78012426757813,-142.68551635742188,18.472702026367188,-77.88937377929688
1779786696757221000,75.79022119140625,-143.4080352783203,18.186416625976562,-77.79318237304688
1779786696767317000,75.80031689453125,-142.71527099609375,18.139724731445312,-77.57183837890625
1779786696777413000,75.8104130859375,-142.80148315429688,18.493194580078125,-77.66120910644531
1779786696787509200,75.82050927734375,-142.57537841796875,18.282135009765625,-77.67134094238281
1779786696797604000,75.83060400390625,-143.13206481933594,18.3062744140625,-77.71467590332031
1779786696807701000,75.84070092773437,-142.69012451171875,18.239990234375,-77.54763793945312
1779786696817798100,75.85079809570313,-142.2272186279297,18.052459716796875,-77.53669738769531
1779786696827895000,75.86089501953126,-142.5987548828125,18.0081787109375,-77.27154541015625
1779786696837993200,75.8709931640625,-142.35861206054688,17.847366333007812,-77.16603088378906
1779786696848090000,75.88109008789063,-141.9647674560547,17.871871948242188,-77.37490844726562
1779786696858187300,75.89118725585938,-142.35910034179688,17.909515380859375,-76.73220825195312
1779786696868284200,75.9012841796875,-142.2012939453125,17.872406005859375,-77.04804992675781
1779786696878380000,75.91138012695312,-142.05369567871094,18.131988525390625,-76.77940368652344
1779786696888478000,75.92147802734375,-142.2955780029297,17.62054443359375,-77.08502197265625
1779786696898574000,75.93157397460938,-142.69363403320312,17.842269897460938,-76.77859497070312
1779786696908670200,75.94167016601563,-142.1033477783203,17.727798461914062,-76.57429504394531
1779786696918764300,75.95176440429688,-142.01296997070312,17.456207275390625,-76.68614196777344
1779786696928860400,75.9618603515625,-142.102783203125,17.318954467773438,-76.88897705078125
1779786696938957600,75.97195751953124,-141.70126342773438,17.663299560546875,-76.83816528320312
1779786696949054500,75.98205444335937,-141.4350128173828,17.421157836914062,-76.66458129882812
1779786696959150300,75.992150390625,-141.26400756835938,17.717666625976562,-76.60263061523438
1779786696969247200,76.00224731445313,-141.50225830078125,17.63592529296875,-76.49568176269531
1779786696979343400,76.01234326171875,-141.61309814453125,17.682815551757812,-76.2686767578125
1779786696989440500,76.0224404296875,-141.45584106445312,17.576171875,-76.21415710449219
1779786696999536400,76.03253637695312,-141.4609375,17.336105346679688,-76.50857543945312
1779786697009633300,76.04263330078125,-141.43524169921875,17.29840087890625,-76.37467956542969
1779786697019731200,76.05273120117188,-141.24761962890625,17.58868408203125,-76.28076171875
1779786697029828400,76.06282836914062,-140.93310546875,17.23980712890625,-76.22882080078125
1779786697039924500,76.07292456054688,-141.45713806152344,17.3150634765625,-75.86087036132812
1779786697050021400,76.083021484375,-140.97715759277344,17.09765625,-75.95053100585938
1779786697060118500,76.09311840820313,-140.47503662109375,17.177017211914062,-76.55552673339844
1779786697070215400,76.10321533203125,-140.8993682861328,17.313827514648438,-75.9542236328125
1779786697080312600,76.1133125,-140.67816162109375,17.118637084960938,-75.65623474121094
1779786697090409200,76.1234091796875,-141.1005859375,17.410964965820312,-76.23324584960938
1779786697100505300,76.13350537109375,-140.9632110595703,17.0948486328125,-75.76316833496094
1779786697110601500,76.1436015625,-140.65965270996094,17.214828491210938,-75.82254028320312
1779786697120696300,76.1536962890625,-140.0078125,17.450759887695312,-75.92234802246094
1779786697130793200,76.16379321289062,-140.39747619628906,17.190139770507812,-76.16868591308594
1779786697140890400,76.17389038085938,-140.92994689941406,17.431182861328125,-76.12120056152344
1779786697150986500,76.18398657226562,-140.93942260742188,17.243789672851562,-75.75019836425781
1779786697161083400,76.19408349609375,-140.5062255859375,17.313430786132812,-76.24424743652344
1779786697171181600,76.204181640625,-140.78204345703125,17.392257690429688,-76.39346313476562
1779786697181277200,76.21427709960938,-140.96554565429688,17.401763916015625,-76.05706787109375
1779786697191373300,76.22437329101562,-140.49810791015625,17.777099609375,-75.94073486328125
1779786697201469400,76.23446948242187,-140.03028869628906,17.68524169921875,-75.58779907226562
1779786697211566300,76.24456640625,-140.98541259765625,17.477401733398438,-75.94699096679688
1779786697221661400,76.25466137695312,-140.62315368652344,17.446212768554688,-75.43251037597656
1779786697231758300,76.26475830078125,-139.8897247314453,17.201034545898438,-75.38877868652344
1779786697241855500,76.27485546875,-139.78350830078125,17.320602416992188,-75.24545288085938
1779786697251952400,76.28495239257812,-140.44683837890625,17.685775756835938,-75.51036071777344
1779786697262048500,76.29504858398437,-140.44815063476562,16.944625854492188,-75.08248901367188
1779786697272145200,76.30514526367188,-140.68359375,17.047622680664062,-74.88203430175781
1779786697282241300,76.3152412109375,-140.324462890625,17.07891845703125,-74.96897888183594
1779786697292338400,76.32533837890625,-139.88938903808594,16.898529052734375,-74.61045837402344
1779786697302435300,76.33543530273438,-140.18045043945312,17.038055419921875,-75.17222595214844
1779786697312532500,76.34553247070312,-139.92584228515625,16.754104614257812,-75.02586364746094
1779786697322629400,76.35562939453125,-139.8555908203125,16.659439086914062,-74.87478637695312
1779786697332726500,76.3657265625,-140.2886505126953,16.5416259765625,-74.70457458496094
1779786697342823200,76.3758232421875,-140.5371856689453,16.106964111328125,-74.60200500488281
1779786697352919300,76.38591918945312,-139.97909545898438,16.399581909179688,-74.758544921875
1779786697363014400,76.39601440429688,-140.3687744140625,16.148971557617188,-74.63813781738281
1779786697373110300,76.4061103515625,-139.97352600097656,16.08172607421875,-75.005859375
1779786697383207400,76.41620751953126,-139.86155700683594,15.977584838867188,-74.79437255859375
1779786697393303300,76.42630322265624,-140.12298583984375,16.124679565429688,-74.50398254394531
1779786697403401500,76.4364013671875,-140.3380584716797,16.15435791015625,-74.22256469726562
1779786697413498400,76.44649829101563,-139.94598388671875,16.174224853515625,-74.25115966796875
1779786697423595500,76.45659545898438,-139.849853515625,16.182876586914062,-74.23548889160156
1779786697433690400,76.4666904296875,-140.07855224609375,16.192581176757812,-74.20610046386719
1779786697443785500,76.47678540039063,-139.83763122558594,16.042251586914062,-74.25253295898438
1779786697453881600,76.48688159179687,-140.21913146972656,15.820358276367188,-74.21971130371094
1779786697463978200,76.49697827148438,-140.48460388183594,16.499618530273438,-74.35945129394531
1779786697474074400,76.50707446289063,-140.50424194335938,16.345077514648438,-74.28065490722656
1779786697484169500,76.51716943359375,-139.81492614746094,15.956298828125,-74.35720825195312
1779786697494264300,76.52726440429687,-140.4708709716797,16.203948974609375,-74.29962158203125
1779786697504359400,76.537359375,-139.99864196777344,16.132949829101562,-74.59197998046875
1779786697514455300,76.54745532226562,-141.18008422851562,16.258941650390625,-74.38511657714844
1779786697524550400,76.55755029296876,-140.7621612548828,16.753326416015625,-74.65750122070312
1779786697534645200,76.56764526367188,-140.86839294433594,16.185089111328125,-74.75373840332031
1779786697544740400,76.577740234375,-140.44158935546875,16.298477172851562,-74.441162109375
1779786697554835200,76.58783520507812,-139.9646759033203,16.479232788085938,-74.48469543457031
1779786697564932400,76.59793237304687,-140.3878936767578,16.434402465820312,-74.46572875976562
1779786697575029200,76.608029296875,-140.19024658203125,16.118392944335938,-74.24652099609375
1779786697585126400,76.61812646484375,-139.90663146972656,16.625228881835938,-74.44161987304688
1779786697595224300,76.62822436523437,-139.8585662841797,16.353958129882812,-74.78256225585938
1779786697605321500,76.63832153320313,-139.6279754638672,16.490921020507812,-74.52957153320312
1779786697615417600,76.64841748046875,-139.38218688964844,16.218276977539062,-74.31118774414062
1779786697625513200,76.65851318359375,-139.91619873046875,16.615936279296875,-73.99647521972656
1779786697635609300,76.668609375,-139.2322540283203,16.796249389648438,-74.29644775390625
1779786697645705500,76.67870556640625,-139.60491943359375,16.49066162109375,-74.15922546386719
1779786697655802400,76.68880224609374,-138.84202575683594,16.711990356445312,-74.11253356933594
1779786697665898200,76.69889819335937,-138.97119140625,16.343460083007812,-74.1815185546875
1779786697675995400,76.70899536132812,-138.8579864501953,16.213821411132812,-74.23539733886719
1779786697686092300,76.71909228515625,-139.48207092285156,16.449432373046875,-74.30734252929688
1779786697696189400,76.729189453125,-139.0448760986328,16.447006225585938,-74.52621459960938
1779786697706284300,76.7392841796875,-139.1388397216797,16.37237548828125,-74.16534423828125
1779786697716381200,76.74938110351563,-138.9394989013672,15.948837280273438,-74.39898681640625
1779786697726478300,76.75947827148437,-138.8971710205078,16.224395751953125,-73.83450317382812
1779786697736574500,76.76957446289063,-139.03334045410156,15.822265625,-74.47026062011719
1779786697746671400,76.77967138671875,-139.39344787597656,15.796096801757812,-74.22413635253906
1779786697756768500,76.7897685546875,-138.7930450439453,15.608123779296875,-74.28532409667969
1779786697766865400,76.79986547851563,-138.73606872558594,15.622177124023438,-74.29949951171875
1779786697776962300,76.80996240234376,-139.20631408691406,15.589126586914062,-74.72537231445312
1779786697787059200,76.82005908203125,-139.4342803955078,15.265670776367188,-74.46530151367188
1779786697797156400,76.83015625,-139.08985900878906,15.268218994140625,-74.6546630859375
1779786697807251500,76.84025146484375,-139.35067749023438,15.13677978515625,-74.6776123046875
1779786697817348600,76.8503486328125,-139.2390899658203,15.3856201171875,-74.66024780273438
1779786697827445200,76.8604453125,-138.96286010742188,15.334991455078125,-74.81819152832031
1779786697837542400,76.87054248046876,-138.86383056640625,15.188430786132812,-74.30656433105469
1779786697847638300,76.88063818359375,-138.8574981689453,15.28485107421875,-74.265869140625
1779786697857734400,76.890734375,-139.44239807128906,15.422454833984375,-74.62528991699219
1779786697867831600,76.90083154296875,-139.61231994628906,15.141632080078125,-74.5582275390625
1779786697877927400,76.91092749023437,-139.1553192138672,15.175811767578125,-74.46212768554688
1779786697888023300,76.92102319335937,-139.10446166992188,15.386672973632812,-74.49708557128906
1779786697898120400,76.93112036132813,-139.50357055664062,15.17779541015625,-74.15382385253906
1779786697908217300,76.94121728515626,-139.6092529296875,15.233840942382812,-74.17707824707031
1779786697918314200,76.95131420898437,-139.89291381835938,15.137222290039062,-74.19950866699219
1779786697928411100,76.9614111328125,-139.12399291992188,15.236968994140625,-74.31338500976562
1779786697938507000,76.97150708007813,-139.16482543945312,15.239059448242188,-73.864501953125
1779786697948603100,76.98160302734375,-138.4005584716797,15.1480712890625,-74.01365661621094
1779786697958699300,76.99169921875,-138.88681030273438,14.997512817382812,-73.84115600585938
1779786697968796200,77.00179614257813,-138.55923461914062,14.849899291992188,-73.51142883300781
1779786697978893300,77.01189331054688,-138.712158203125,14.9903564453125,-73.42916870117188
1779786697988989200,77.0219892578125,-138.52981567382812,15.155899047851562,-73.512451171875
1779786697999086000,77.03208618164062,-138.6643524169922,14.946258544921875,-73.45486450195312
1779786698009184000,77.04218408203126,-138.06385803222656,14.803298950195312,-73.49128723144531
1779786698019282200,77.0522822265625,-138.64012145996094,14.377822875976562,-73.6165771484375
1779786698029380000,77.06238012695313,-138.36151123046875,14.632354736328125,-73.58154296875
1779786698039478000,77.07247802734375,-138.0858917236328,14.21893310546875,-73.69187927246094
1779786698049575200,77.0825751953125,-138.33056640625,14.220916748046875,-73.32585144042969
1779786698059672000,77.09267211914063,-138.2720184326172,14.448516845703125,-73.49661254882812
1779786698069768200,77.10276831054688,-137.99827575683594,14.466217041015625,-73.40409851074219
1779786698079866000,77.1128662109375,-138.08447265625,14.283782958984375,-73.47940063476562
1779786698089963300,77.12296337890625,-137.89212036132812,14.139251708984375,-73.54165649414062
1779786698100060200,77.13306005859376,-137.5269012451172,14.233718872070312,-73.80502319335938
1779786698110156000,77.14315600585938,-136.9727325439453,13.907562255859375,-73.77886962890625
1779786698120252200,77.15325219726563,-137.2869110107422,13.895523071289062,-73.95162963867188
1779786698130348300,77.16334838867188,-137.5637969970703,14.06207275390625,-73.73446655273438
1779786698140445200,77.17344506835937,-137.0989990234375,13.873443603515625,-74.15162658691406
1779786698150543000,77.18354321289063,-137.44239807128906,14.08184814453125,-74.12527465820312
1779786698160639200,77.19363916015625,-136.7335205078125,13.56646728515625,-74.06089782714844
1779786698170736000,77.20373608398438,-137.21115112304688,13.722991943359375,-74.05299377441406
1779786698180834300,77.21383422851562,-136.77069091796875,13.621810913085938,-73.92512512207031
1779786698190932200,77.22393212890626,-137.4457244873047,13.719680786132812,-73.36039733886719
1779786698201030100,77.23403002929687,-137.06613159179688,13.602462768554688,-73.26612854003906
1779786698211126000,77.2441259765625,-137.14065551757812,13.059555053710938,-73.15948486328125
1779786698221224200,77.25422412109376,-137.34902954101562,13.286529541015625,-73.38470458984375
1779786698231321000,77.26432104492187,-137.12973022460938,13.006393432617188,-73.14218139648438
1779786698241417200,77.27441723632812,-137.1146240234375,12.966812133789062,-73.35812377929688
1779786698251513300,77.28451342773438,-137.2025604248047,13.13909912109375,-73.6304931640625
